,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
10,1.0194683429504414,0.9475958338989097,1.0344760705969172,1.0289919011976754,1.0490762181358158,1.0159216733559517,0.03548329058892956,1438,0.8253142041615426,0.7517804824173298,0.8316871293704431,0.8424938173299533,0.8598440320231465,0.822223933060483,0.037114745459592126,1436,0.012535667419433594,0.0001919953656746057,0.003374147415161133,8.121733708858254e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.2,1.0,0.5
11,0.9846713398012241,0.933017666842273,1.0306528363002874,1.0350767835241264,1.064655427364175,1.0096148107664171,0.04606447492736015,1435,0.8182813707003279,0.7507759867233291,0.8262577795661754,0.8510874881931337,0.8806368690241846,0.8254078988414302,0.04319979736923746,1438,0.012481212615966797,0.00024714125366429474,0.0036350250244140624,0.0003909610105465894,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.2,1.0,1.0
12,0.9651121790003938,0.8725065782703528,0.9346269586862913,0.9401156176623721,0.9544609369136796,0.9333644541066178,0.03226091381604689,997,0.8101201189180707,0.7407867024684095,0.7831980255106403,0.775124544654265,0.797649023646733,0.7813756830396236,0.023583584186845398,426,0.012231063842773438,6.660399567752688e-05,0.003417634963989258,0.00017721058772561323,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,0.6,0.0,0.0
13,0.9651276520237744,0.872517289025272,0.9346234568937646,0.9401184899291006,0.9544670498690165,0.9333707875481856,0.03226081113555338,1002,0.8101161234121464,0.7407819484702369,0.7831479008074249,0.775114944960333,0.7976913684822576,0.7813704572264798,0.02358984209835969,424,0.012346458435058594,0.00023656781927047657,0.0034337520599365236,0.00013132864071487964,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,0.6,0.0,0.1
14,0.9647488402743233,0.8725298021879647,0.9346270550814975,0.9400498438595483,0.9544509010631033,0.9332812884932874,0.032176783025063806,915,0.8102158223250192,0.7407764159303649,0.7831993447001896,0.7753508937429384,0.7975780760466722,0.7814241105490368,0.023588911652588557,449,0.012412834167480468,0.00017010074739558071,0.0033240318298339844,0.00019843393715904007,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,0.6,0.0,0.5
15,0.965054731950139,0.8721905596113524,0.9346485884953446,0.9403413990199367,0.9544297082050928,0.933332997456373,0.03237463767086306,962,0.8101350085299617,0.7409355994113327,0.7834430466186412,0.7744282849617962,0.7974218146267621,0.7812727508296987,0.02354767446035631,405,0.012346458435058594,0.00021783904638376106,0.003306865692138672,0.00015510032922120575,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,0.6,0.0,1.0
16,0.9602445628455483,0.8724616279210892,0.9415853650261199,0.9421419889801861,0.9610949458692515,0.935505698128439,0.03262630387156076,1389,0.8125886999178716,0.7434044053848136,0.7932089923826128,0.787705348785695,0.8112023714189381,0.7896219635779862,0.02508301359061221,1408,0.012650632858276367,0.0004905167457231974,0.0036718368530273436,0.00036940182255002353,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,0.6,0.5,0.0
17,0.9602433568135693,0.8725631283329388,0.9417036848679871,0.9420275510232079,0.9611818200663742,0.9355439082208153,0.03260038156894473,1392,0.8126170854307224,0.7434494563712017,0.7932987614105836,0.7875187332145855,0.8113063010073631,0.7896380674868912,0.025095129663413734,1409,0.013063430786132812,0.0007634177496834791,0.0035010814666748048,0.00040547316079437185,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,0.6,0.5,0.1
18,0.96025546868203,0.8716011825633023,0.94099255655674,0.9413984324925039,0.960982901880987,0.9350461084351126,0.032891336194766044,1371,0.8125045781330403,0.7429291236362456,0.792747442650382,0.7864073785381644,0.8110673607516801,0.7891311767419025,0.02522949951329007,1405,0.012446975708007813,0.0003653765650402157,0.0033878326416015626,0.00011851850636862533,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.002,0.6,0.5,0.5
19,0.9602489023826758,0.8711932585020948,0.9379350597164223,0.9414280157917123,0.9598025363400039,0.9341215545465819,0.03277208803690089,1264,0.8125446789398745,0.7425531715927725,0.7899241862127635,0.7864634369704887,0.8095710143060731,0.7882112976043945,0.025055955060094,1402,0.012454891204833984,0.0003134146065754166,0.0033998489379882812,0.00015702675507452872,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.002,0.6,0.5,1.0
20,0.9602463233875836,0.8727212923079299,0.9421675480739147,0.9424849266825127,0.9617525241629848,0.9358745229229852,0.03266584071043078,1397,0.8126935964512545,0.7435168034727587,0.7936437543677719,0.7882416451069341,0.8119735875247667,0.7900138773846972,0.025198782601168267,1415,0.012614154815673828,0.0003384917362440568,0.003255939483642578,7.443191297286494e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",1,0.002,0.6,1.0,0.0
21,0.9602459506319146,0.8727056575153794,0.9419117055483146,0.9424758665935188,0.9618260378623363,0.9358330436302928,0.032673444516159035,1396,0.8126896729023854,0.7435102893839791,0.7934548111249808,0.7882278844274616,0.8120576882559217,0.7899880692189457,0.02521004348496081,1413,0.012308454513549805,0.00012998222337731646,0.0032353878021240236,9.599093228103039e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.1}",1,0.002,0.6,1.0,0.1
22,0.9602603522342447,0.8730873335970707,0.9418684257908579,0.9421760495676917,0.9614783295836097,0.9357740981546948,0.03245932967309633,1395,0.8127790231795736,0.7436615672146504,0.793422526960856,0.7877601096028187,0.8116562492350619,0.7898558952385921,0.02510678932012974,1411,0.012294435501098632,0.00034225777514266745,0.003362560272216797,0.0002904424720576726,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.6,1.0,0.5
23,0.9602448585474587,0.8718221797586765,0.940252163612158,0.9425802195042334,0.9589264231918353,0.9347651689228723,0.032514559207986474,1333,0.8126762890546905,0.7430736771447252,0.7921400767112297,0.7883851359453403,0.8083548770711055,0.7889260111854182,0.02471685994895187,1404,0.013120269775390625,0.0010829328865371527,0.0037323951721191405,0.0004784384638353097,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.6,1.0,1.0
24,0.9649068200728547,0.8723313582765239,0.9346668642596037,0.9399720134310835,0.9544980669182093,0.933275024591655,0.032285926816698056,906,0.8101737567177426,0.7408670537890163,0.7836039216832413,0.7756371845776112,0.7978971507610011,0.7816358135057225,0.023583019568140604,478,0.013158464431762695,0.00028399304284090304,0.004006385803222656,0.0005658996839455526,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,1.0,0.0,0.0
25,0.9649067480356154,0.8723239999327539,0.9346667901755144,0.9399748589563702,0.9544960998674724,0.9332736993935453,0.03228854953088279,904,0.8101737757366468,0.740870542135447,0.783603322305964,0.7756263152781717,0.7978845157790702,0.7816316942470598,0.02358061932493829,476,0.015262556076049805,0.0009327425704901784,0.004802179336547851,0.0010984287656105587,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,1.0,0.0,0.1
26,0.9649195221109313,0.8722141606178018,0.9346650311903107,0.9399941687652453,0.9545226420980203,0.9332631049564618,0.03233679912594621,888,0.8101704054671536,0.7409238330273737,0.7835889831154262,0.7755534084209025,0.7980507948672823,0.7816574849796276,0.02358791250132737,493,0.013295364379882813,0.0010542042823615397,0.0037735462188720702,0.0003846849189286031,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,1.0,0.0,0.5
27,0.9653604116304697,0.8723320159363849,0.9346061689603641,0.9399818271984373,0.9545214542049647,0.9333603755861241,0.032377924143698875,988,0.8100567601521197,0.7408667424910509,0.7827074467994596,0.7755998361137774,0.7980435385267497,0.7814548648166315,0.023564797936304206,458,0.012469816207885741,0.0005796382049637276,0.0033598899841308593,0.00017939965006085297,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,1.0,0.0,1.0
28,0.9621679754504583,0.8710699814183258,0.9362357363448076,0.9395726781453683,0.955860759669942,0.9329814262057805,0.0324418886283103,682,0.8110532669592129,0.741869122975872,0.7877265100319616,0.7805716472973817,0.8027551891309024,0.7847951472790661,0.024004692685470397,1357,0.012739753723144532,0.00039156709580507075,0.0032208442687988283,5.4561382088640514e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,1.0,0.5,0.0
29,0.9621377613648558,0.8710751143459365,0.936206298064334,0.9395790616119478,0.9558022247049365,0.932960092018402,0.032425910898091104,656,0.8110657061805256,0.7418567398231896,0.7876800890449291,0.780634285350411,0.8026092503043928,0.7847692141406896,0.023986761618785914,1355,0.012478208541870118,0.0003821273321171071,0.0034329891204833984,0.0002614309457861548,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,1.0,0.5,0.1
