,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
364,0.8570003860787384,0.8259891374591769,0.847097498411482,0.8279137220673066,0.9013092090850265,0.8518619906203462,0.027338818574243147,869,0.6893398577282935,0.6495245488275844,0.69149809434791,0.6821946100321918,0.6920436748287766,0.6809201571529513,0.016086175498387183,880,0.004174327850341797,7.626333218561288e-05,0.0008136272430419922,6.077955040428251e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.0}",3,0.01,0.2,0.5,0.0
365,0.847006600862971,0.8028566493496537,0.8451474375908262,0.8387924592613745,0.900247975733256,0.8468102245596162,0.031159582823803832,854,0.6844951631511778,0.6293374097635291,0.6857996370575115,0.6920758842193537,0.6929727300551809,0.6769361648493506,0.02403216014774858,860,0.004085445404052734,0.00014874351034176842,0.0008188724517822265,7.640660431946165e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.1}",3,0.01,0.2,0.5,0.1
366,1.2147589264594343,1.4167323019207427,1.359189979860819,1.3620218219521083,1.4847606265858466,1.36749273135579,0.08899750137090039,1203,0.993001043261762,1.1468228515175258,1.0503711338223358,1.0785635445550577,1.1723261835960397,1.0882169513505442,0.0649624165246613,1200,0.004120016098022461,9.180738875236747e-05,0.0008285045623779297,6.76532621132908e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.5}",3,0.01,0.2,0.5,0.5
367,1.5705352339808298,1.6120567469781817,1.8716012132118414,1.9146237315182604,1.7733311760260586,1.7484296203430343,0.13686181691294963,1463,1.2561382263051084,1.2028067530468651,1.5165632320930933,1.524398358884781,1.429636769019573,1.385908667869884,0.1330630190666728,1459,0.004034948348999023,0.00011957649894272676,0.0008028984069824219,4.5173016614494065e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 1.0}",3,0.01,0.2,0.5,1.0
368,1.5266061796232964,1.3678175110876696,1.5006979896830752,1.4282017958390072,1.1723745080455046,1.3991395968557105,0.12634075102343578,1356,1.3096989418860967,1.0957506067542435,1.2762696940157756,1.1907709250608172,0.907212373133581,1.1559405081701029,0.14479118497826873,1380,0.004369688034057617,0.0003435626582551023,0.0008742332458496094,0.00010378669378825654,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.0}",3,0.01,0.2,1.0,0.0
369,1.4623047892278136,1.3684354466942654,1.4866407304333464,1.3946439395487737,1.1361048035593933,1.3696259418927184,0.12445181317650433,1206,1.2436940037807742,1.0941277968711558,1.2769556026791362,1.1557037942412933,0.8727808981649477,1.1286524191474614,0.14326364655994694,1361,0.004067182540893555,3.076985512714706e-05,0.0007858753204345703,1.3667354144955521e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.1}",3,0.01,0.2,1.0,0.1
370,1.5160472808731371,1.4455070687920828,1.5314149198887976,1.7344523474363944,1.4188102070825366,1.5292463648145898,0.11090250527805742,1413,1.2073090704235403,1.1067358995617491,1.2338394125485586,1.4541436587396268,1.1132077518487076,1.2230471586244365,0.12598631417424966,1416,0.004189109802246094,0.0002089355804125348,0.0008581638336181641,8.788674129905758e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",3,0.01,0.2,1.0,0.5
371,2.319611439560528,2.286201033545252,2.2617932488106227,2.0730181109912045,2.1829904891763663,2.224722864416795,0.08821966189736657,1581,1.9955314748274764,1.9683207422435518,1.9471836968484426,1.6799069411942364,1.7963761713206263,1.8774638052868666,0.12054852947723296,1581,0.004252433776855469,0.00017327444837199744,0.0008374214172363281,3.450785878730057e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",3,0.01,0.2,1.0,1.0
372,0.7970023778631034,0.7991263368484129,0.7441151553585363,0.7687042240358987,0.8654973802044895,0.7948890948620881,0.04067330952008109,548,0.638867361197345,0.6303643750348426,0.6122702521045564,0.6366909757229235,0.6798547053136135,0.6396095338746562,0.02218851917455218,590,0.0042822837829589845,0.0002431457335006263,0.0008676528930664062,5.7523520896280595e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",3,0.01,0.6,0.0,0.0
373,0.7973196245683758,0.8013923298260442,0.7464587402439683,0.7692778409389054,0.8692262937703631,0.7967349658695314,0.041372981662558456,564,0.6400086560441126,0.6339322935136076,0.6146359272285481,0.6356029255721547,0.6820612364447354,0.6412482077606316,0.02218488262850654,604,0.004167032241821289,0.0001632313539998261,0.0008163928985595703,4.219117043439939e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",3,0.01,0.6,0.0,0.1
