,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
1168,0.9648182005067596,0.9112787136302483,0.920417086857946,0.9323870199143758,0.9371968127667982,0.9332195667352255,0.018222457586255698,185,0.8060894915706128,0.7645250457935882,0.7729892987860417,0.7797305674576365,0.7922403495997371,0.7831149506415234,0.014633317288558021,659,0.33773012161254884,0.0018605263585488494,0.0034703731536865233,9.322348151423868e-05,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",60,0.002,0.6,0.5,0.0
1169,0.9648123382806175,0.911284960965903,0.9204410064480827,0.9323934890612666,0.937095517851707,0.9332054625215154,0.01821112931107579,136,0.8060708751457876,0.7645438612995129,0.7729620551275237,0.7796940150098385,0.7923264183281551,0.7831194449821636,0.01463895456004362,668,0.33829560279846194,0.0022129537344682637,0.0036459445953369142,0.0003846876023529729,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",60,0.002,0.6,0.5,0.1
1170,0.9648514234272126,0.911407075079215,0.9205299173547619,0.9323428808645573,0.9370448856647656,0.9332352364781025,0.018181236298719386,284,0.8061938111297352,0.7648838812279253,0.7728640578174811,0.7800129854394832,0.792370471855302,0.7832650414939853,0.01459630584648861,754,0.3389435768127441,0.004218585050557496,0.003500032424926758,0.0002382435823988443,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",60,0.002,0.6,0.5,0.5
1171,0.9648135097953582,0.9112369216809447,0.9205713834543998,0.9323777819648863,0.9365582963052488,0.9331115786401675,0.018183442312019533,47,0.8060746006023192,0.7643947577108141,0.772819968630309,0.7797845561113043,0.7928379612475369,0.7831823688604567,0.014759292267495887,717,0.34193148612976076,0.0057500019314228705,0.0034844398498535155,0.0002356850996941284,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",60,0.002,0.6,0.5,1.0
1172,0.965095404522196,0.9114691813239275,0.920196845187485,0.9323127103173818,0.9370726257124581,0.9332293534126898,0.01829976803033625,242,0.8069066954989026,0.765040460502371,0.7732619341113186,0.7802604673428709,0.7923462475069138,0.7835631609924754,0.014711741610150637,900,0.3475800514221191,0.005665064524492438,0.0036963939666748045,0.0004228176789991255,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",60,0.002,0.6,1.0,0.0
1173,0.9650709688883963,0.9114731893830205,0.9201891164295306,0.9323166280509524,0.9370638419573852,0.933222748941857,0.01829099823331556,199,0.806839008403802,0.7650502552025481,0.7732723561194573,0.7802242596765099,0.7923538945700095,0.7835479547944655,0.014688890503528612,888,0.36770167350769045,0.03291065538398891,0.0037314891815185547,0.0002940532623954086,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.1}",60,0.002,0.6,1.0,0.1
1174,0.9651426791396251,0.9113746237831288,0.9201787759352322,0.9322863104420163,0.9369994930516605,0.9331963764703325,0.018338511303691178,118,0.8070356059462455,0.7647981088964071,0.773286408544141,0.7805677531324502,0.7924105893023237,0.7836196931643135,0.014804917896927441,964,0.35175361633300783,0.021353199569497713,0.0037547588348388673,0.0003970578836951371,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.5}",60,0.002,0.6,1.0,0.5
1175,0.9650477076028251,0.9116474431041914,0.92019648677029,0.9323023705483265,0.9369333611811932,0.9332254738413652,0.01823524622469428,217,0.8067738775456245,0.7654464189659866,0.7732624159148513,0.7803648240867569,0.7924701480996428,0.7836635369225723,0.014577876768392445,997,0.369278621673584,0.03368358133593837,0.004195213317871094,0.0009137201229449634,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 1.0}",60,0.002,0.6,1.0,1.0
1176,0.9654899654036616,0.9118208946369389,0.919790492818225,0.9322872879835234,0.937055278919179,0.9332887839523055,0.018412928613185664,554,0.8079126812438934,0.7657960279583043,0.7739626491934547,0.7815989878124507,0.7923613703390426,0.7843263433094292,0.014690774025039537,1232,0.341447639465332,0.0028351342703911543,0.0036116123199462892,0.0003245669589725467,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.0}",60,0.002,1.0,0.0,0.0
1177,0.9654918299209786,0.9118155285235073,0.919791253181528,0.9322872163592326,0.937058471961694,0.933288859989388,0.01841485210682769,556,0.8079171040785439,0.7657857426505846,0.773960822089136,0.7815979314145997,0.7923585803056702,0.784324036107707,0.014694780928210046,1231,0.3565244197845459,0.018888626953648888,0.004845905303955078,0.0020465210245102588,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.1}",60,0.002,1.0,0.0,0.1
