,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
1242,0.8079685458657463,0.809102068327895,0.8653752013707983,0.8378690558202928,0.9131895584267202,0.8467008859622904,0.03939883273036053,187,0.6355404767726327,0.6331719743287195,0.6706803298401837,0.6374107283546155,0.6755867716392897,0.6504780561870882,0.018611642899793744,197,0.3307627201080322,0.0015915188368164183,0.003694009780883789,0.00010601564623102299,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",60,0.01,0.6,0.5,0.5
1243,0.8133444594809116,0.8078417068775722,0.8640990446984093,0.8389005144549352,0.9207884926395564,0.848994843630277,0.041106911740140445,258,0.6377335995512555,0.6300976912472918,0.6673814905403862,0.6385261762456792,0.6870790039763522,0.652163592312193,0.0215952689078848,222,0.32957658767700193,0.001922262426674903,0.0037108898162841798,8.759663424033903e-05,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",60,0.01,0.6,0.5,1.0
1244,0.8302826600116642,0.8330795284284352,0.8951505289501424,0.8936602535955436,0.945128507567832,0.8794602957107234,0.043196647319418864,529,0.659262756408283,0.6526559031717927,0.6951710502090557,0.6750822012623563,0.6973975072219682,0.6759138836546912,0.018172891545396298,504,0.3309916019439697,0.0019495487160651772,0.003917789459228516,0.00017972198079290317,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",60,0.01,0.6,1.0,0.0
1245,0.8304010487262425,0.8329627667999018,0.8951000264801551,0.8939459056527835,0.9454238239844983,0.8795667143287161,0.0432998716421761,533,0.6593357821040013,0.6527695319962957,0.6952483865027824,0.6756232985233799,0.6978598832174414,0.6761673764687803,0.018252164302285382,511,0.3301692008972168,0.0008632102750050358,0.003864479064941406,0.00010677867196877583,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.1}",60,0.01,0.6,1.0,0.1
1246,0.8284774656236429,0.8316542266783709,0.8925596832374596,0.888717887947624,0.9408757547768924,0.876457003652798,0.04211585441136582,496,0.6584386515687771,0.6519871265737636,0.6933848997632117,0.6740579707469755,0.6946550009874825,0.6745047299280421,0.017480590180004186,491,0.33299694061279295,0.005419397261194482,0.0036764621734619142,0.0001682094289998939,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.5}",60,0.01,0.6,1.0,0.5
1247,0.8286999620558883,0.8405287152040369,0.8949627332399851,0.8865378546946014,0.9460852551996287,0.879362904078828,0.04200365375837248,527,0.6541686118616509,0.6610741765484207,0.6980985099750399,0.6784581569618514,0.6950698054375877,0.67737385215691,0.017595434198696067,522,0.33167252540588377,0.0009620996309045406,0.0037311553955078126,0.00011344682550754364,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 1.0}",60,0.01,0.6,1.0,1.0
1248,0.8093945800401612,0.8066852951768517,0.8616685843970858,0.8264880774838899,0.9096038060928141,0.8427680686381607,0.03874284370281774,99,0.6346916721496624,0.6343297066585644,0.6679518329733845,0.6290474186776708,0.6764680721959505,0.6484977405310465,0.019649208097849254,131,0.3325345993041992,0.0033205149880060503,0.003772449493408203,0.0003790217891804593,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.0}",60,0.01,1.0,0.0,0.0
1249,0.8093902808838875,0.8067005120327002,0.8616620464817163,0.8264612964342267,0.9096240431775169,0.8427676358020095,0.03874934813384988,98,0.6346900689284307,0.6343365312979025,0.6679428138550454,0.629029987623251,0.6764872978757797,0.6484973399160818,0.019655590764140786,130,0.33056416511535647,0.0023815318624055854,0.0037078380584716795,8.528314890796177e-05,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.1}",60,0.01,1.0,0.0,0.1
1250,0.8093247658500711,0.8069393030109905,0.8618221889104019,0.8265151257448418,0.9101744050139422,0.8429551577060493,0.038917378564835126,102,0.6344415387313577,0.6349439208925896,0.6681289019692955,0.629493471283665,0.6758979734094014,0.6485811612572618,0.01938332041507457,133,0.33167591094970705,0.002724337333177192,0.0037180423736572266,0.00012572746460942703,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.5}",60,0.01,1.0,0.0,0.5
1251,0.8087810685822369,0.8072485280111199,0.8618645415188046,0.8281592959171279,0.9115150785015014,0.8435137025061582,0.039289227459643604,113,0.6334603617240312,0.6350716803706657,0.6689066674842039,0.6309323588128382,0.6762121412604771,0.6489166419304433,0.019486710358502798,156,0.331453275680542,0.0018536699659813215,0.003708219528198242,8.790717718275042e-05,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 1.0}",60,0.01,1.0,0.0,1.0
