,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
10,1.9846020419461212,1.749166280754864,1.8484805194987064,2.0730197913485986,1.7832490682430784,1.8877035403582738,0.12277881486617784,1487,1.6733171607609396,1.4137643155884023,1.453998396350763,1.7173647721159533,1.4184804025951596,1.5353850094822437,0.13207874428252775,1488,0.0016791820526123047,7.290682656861848e-05,0.001005411148071289,0.00022453841037174265,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.2,1.0,0.5
11,2.1215213471394616,2.4919298601289523,2.088134694638865,2.0832916858938613,2.325837995707248,2.2221431167016776,0.16180249218850035,1580,1.7558201063141698,2.185626046974966,1.7202385685768256,1.691983024775608,1.9879656761850792,1.8683266845653297,0.19009328252002722,1581,0.0016459941864013672,2.9762584896792167e-05,0.0008536338806152344,4.577999299312937e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.2,1.0,1.0
12,0.8372044878752817,0.8493511692197415,0.7663885079702611,0.826892795484328,0.9283117794691974,0.8416297480037619,0.051906453978504394,901,0.6630340238430584,0.669956967074694,0.6151338708587587,0.6557175793455274,0.7676265320174885,0.6742937946279055,0.050401513339531745,876,0.001783132553100586,0.0001875755803561588,0.00083465576171875,0.00012238742572157188,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,0.6,0.0,0.0
13,0.8432915946008581,0.8702049661164549,0.7684670596632858,0.8361432351660575,0.9192378692614198,0.8474689449616152,0.049101374710296075,920,0.670540350148872,0.6936941723700906,0.6129366717532325,0.6651212940552845,0.7535658786298943,0.6791716733914748,0.04561663970979686,900,0.0016738414764404298,5.4042418790740234e-05,0.00088348388671875,9.416207087285436e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,0.6,0.0,0.1
14,1.6385049889448886,1.7625687978592668,1.8221541630348266,1.6011477366785745,1.6804359234994923,1.7009623220034098,0.08095433667427088,1456,1.285637758477675,1.390339847965168,1.465753612863863,1.2244748038195508,1.3424824915427247,1.3417377029337962,0.08323516132520263,1451,0.0017537117004394532,0.0001572585958772002,0.0008915424346923828,3.8279541452510056e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,0.6,0.0,0.5
15,2.2267392396739334,2.0987004582239313,2.1605433221076273,2.3087086319163412,2.2418223911064596,2.2073028086056588,0.07187967378336359,1577,1.8768999709320968,1.6967436861822314,1.8096307825936988,1.943274968879904,1.881178995935562,1.8415456809046986,0.08385195516554902,1578,0.0016969680786132813,9.029495498899117e-05,0.0009077548980712891,8.518807599700787e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,0.6,0.0,1.0
16,0.9039408233446159,0.8912969684912622,0.896561414630348,0.9334187598509772,1.1256923633332638,0.9501820659300935,0.08895589287651492,1054,0.6913251713541144,0.674186234472218,0.7176859125734947,0.7272044556745961,0.8926087191388357,0.7406020986426518,0.07829424458059722,1029,0.0016397953033447266,4.7238272044465145e-05,0.0007910728454589844,2.913588195451284e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,0.6,0.5,0.0
17,0.9194562090278328,0.90225141985959,0.9092868548609296,0.9442849119685216,1.1259539896846584,0.9602466770803065,0.0840689086651036,1061,0.7059336474964804,0.6787213190988003,0.735409696550908,0.7203014486719878,0.892170304798471,0.7465072833233295,0.07519145549498475,1040,0.002213001251220703,0.00035010665526148465,0.001203632354736328,0.0002746626154889558,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,0.6,0.5,0.1
18,1.746609552036495,1.6242188858916664,1.4930645294529727,1.6587436388780217,1.755494458759644,1.6556262130037598,0.095576225067929,1440,1.3422195001104869,1.2536130095413998,1.2144709581381286,1.3064300413883394,1.4284984801679483,1.3090463978692606,0.0740182063290904,1439,0.0016658782958984375,8.603077983509595e-05,0.0009245395660400391,0.00018571306958888617,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.002,0.6,0.5,0.5
19,2.016017718090529,1.98417425284637,2.016378483825266,2.1022652453272457,2.1367922475487893,2.05112558952764,0.05809723946412621,1529,1.6866151816993946,1.593081484072883,1.6412756183317563,1.7028761499738951,1.7759023090618766,1.6799501486279609,0.06134936914216424,1525,0.0017819881439208984,0.00022933137973171424,0.0008502960205078125,6.568102560079671e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.002,0.6,0.5,1.0
20,0.8197202831491102,0.83133687951165,0.7925108663610345,0.8409492615600601,0.9109687340396895,0.839097204924309,0.039433289236099955,891,0.6762445178734574,0.6702665013099556,0.6396036004621326,0.6660125118376429,0.7697313643161405,0.6843716991598658,0.04448038340163235,917,0.0017074108123779296,0.00013886907854403037,0.0008971214294433594,8.647917439141367e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",1,0.002,0.6,1.0,0.0
21,0.813915138537309,0.8646053920577803,0.7811549009323302,0.8552668847825151,0.918066557224693,0.8466017747069255,0.04660072742265421,918,0.6684111825416083,0.6950223096409605,0.6300085258861913,0.6707244666893395,0.7704362722824986,0.6869205514081196,0.04665705233872728,928,0.0017465114593505859,5.5642544593398894e-05,0.000885009765625,7.721258475699821e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.1}",1,0.002,0.6,1.0,0.1
22,1.5757877560544118,1.8147151113400826,1.8123745010531824,1.613984597233357,1.883301032813885,1.7400325996989838,0.12182047426698596,1464,1.2545570673807511,1.4305614682232757,1.4852334435424563,1.289242999214086,1.5562969598214633,1.4031783876364063,0.114889278890279,1464,0.0018114089965820313,0.00013358945099811013,0.0009186267852783203,9.133193092659647e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.6,1.0,0.5
23,2.298602901459736,2.207960445223092,2.208109648072308,2.3519970910553027,2.1380982822433783,2.240953673610764,0.07536655583970212,1581,1.9534566189367413,1.8053153387587288,1.8396797513082723,1.948413316159586,1.7767976177985065,1.8647325285923668,0.07316424133277671,1580,0.0018991947174072266,0.00037980405622904575,0.0009092330932617187,0.00012122627987613847,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.6,1.0,1.0
24,0.837534723375814,0.8496680810135976,0.766611632163024,0.8270381819298025,0.9287098723359871,0.841912498163645,0.05197030660774832,904,0.6633823877584893,0.6702069452336484,0.615394325865377,0.6559996305198338,0.7680057611565686,0.6745978101067834,0.05044017355714529,878,0.0019127368927001954,0.00012211524985612793,0.0010839939117431641,0.0002666024056287462,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,1.0,0.0,0.0
25,0.8395542673844677,0.849696530584728,0.7662745804983148,0.8343557386005649,0.9326004083670114,0.8444963050870173,0.052981635276667945,913,0.6736935836360212,0.6748124417426036,0.6154055831053435,0.6577203501512308,0.7779971034615738,0.6799258124193546,0.05355167206959456,903,0.0018825531005859375,0.0002727363489201852,0.001138591766357422,0.00034452950139540316,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,1.0,0.0,0.1
