,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
10,1.8546200882980488,1.7113569989506867,1.8895469430960437,1.4968881545277875,1.986026919948378,1.787687820964189,0.17004966788945083,1465,1.468835726376049,1.358497245924928,1.5196030534375031,1.1563811455500657,1.6593610958650262,1.4325356534307143,0.16857710804501083,1468,0.001653766632080078,7.4734333515514e-05,0.0008739471435546875,0.00012981777567226614,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.2,1.0,0.5
11,2.1983169857798455,2.0422801377684854,2.2840120808090068,2.2490526636562134,2.136637068790485,2.1820597873608074,0.08573002498143378,1571,1.8542329035977017,1.6646539599032728,1.9057717319749126,1.845240834016292,1.792048437004735,1.812389573299383,0.08220689809417296,1571,0.0018372535705566406,0.0001889638336449432,0.0010161876678466796,0.00011452328181715467,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.2,1.0,1.0
12,0.8393186446754176,0.9177873896311926,0.809099094937019,0.8976348752247345,0.7306179114232783,0.8388915831783283,0.06676269222964028,836,0.6296492122102396,0.769912015509146,0.6860836001684049,0.6896525932174346,0.5850841978814891,0.6720763237973428,0.06236127224451761,838,0.0016351699829101562,6.0412200602981956e-05,0.0008265972137451172,6.483652875551444e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,0.6,0.0,0.0
13,0.8485611720203938,0.9260122000208666,0.8209169865361545,0.9143472695265745,0.74385946519918,0.8507394186606339,0.06637679861767451,874,0.6436185540256268,0.7725044424881016,0.6916108226115,0.6997547076371781,0.5893695040796888,0.6793716061684191,0.06102074002089867,868,0.0017144203186035157,8.166807701642708e-05,0.0008873939514160156,8.407884517426475e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,0.6,0.0,0.1
14,1.5509285278540565,1.7965082042533578,1.7497833037853656,1.6550439168744604,1.6527267522610927,1.6809981410056665,0.08539902899603075,1444,1.2577215896734237,1.4144631610324823,1.3886893894574726,1.3026252446326672,1.29724636421176,1.3321491498015612,0.05933249071166504,1442,0.0016827583312988281,9.650140355332099e-05,0.0009052276611328125,0.0001838183062699866,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,0.6,0.0,0.5
15,2.095315147800174,2.0731286830210363,2.18592953565348,2.2296177087527016,2.1996210866879635,2.1567224323830714,0.061263105164317946,1568,1.775847599502918,1.67691849700983,1.827998700223724,1.845084724115379,1.8544258066297212,1.7960550654963143,0.06547260538114,1567,0.00167694091796875,9.988134842669737e-05,0.0008544445037841797,6.992445834120373e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,0.6,0.0,1.0
16,0.9676716865430358,1.0309455320730492,1.0052199912780564,0.974019509441016,0.8952375908436455,0.9746188620357608,0.04573648774300216,1055,0.7323928453761255,0.7887112653880718,0.8000272556340629,0.7211897373128688,0.7201006212801669,0.7524843449982591,0.034653843947684226,1018,0.001737499237060547,0.00020237345381893935,0.0008782386779785156,6.591221223526651e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,0.6,0.5,0.0
17,0.9912585983359185,1.0300916492070644,1.01872756269951,0.969496455962224,0.8960560775619352,0.9811260687533304,0.04751067220503796,1061,0.7590885051223337,0.7817843807995215,0.8171999111394583,0.712940096259013,0.7231826624519413,0.7588391111544536,0.03823776267977139,1027,0.0016592979431152345,7.72700748066122e-05,0.0008793354034423828,0.00017179294683339146,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,0.6,0.5,0.1
18,1.4121270143762406,1.6892850082250515,1.6091299227431723,1.4631005998667177,1.5846928807328882,1.5516670851888141,0.10064474879159116,1411,1.1383841652573767,1.3128774956807348,1.2578823143265163,1.1581871398365966,1.2486113837825643,1.2231884997767577,0.0652856059676171,1411,0.001702117919921875,0.00010670347794673396,0.0009215831756591797,0.00015526000930962878,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.002,0.6,0.5,0.5
19,2.1938633904727554,2.1444377468699436,2.0004307813332365,2.1755870453112793,2.232726161765129,2.1494090251504687,0.07977776046997331,1564,1.8749251889537535,1.766034551590041,1.5955795897642,1.7703749208784507,1.9082107800448318,1.7830250062462554,0.10927177669699409,1564,0.001691150665283203,8.79269359752758e-05,0.0008470535278320313,6.220219644937609e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.002,0.6,0.5,1.0
20,0.8484083652824718,0.9060710286385143,0.8534650896497069,0.9140265382801505,0.8106421682066738,0.8665226380115033,0.038579655501963926,918,0.652708319516891,0.757830153597137,0.732069941880981,0.7114255024298253,0.6620905328247029,0.7032248900499074,0.040311241877057924,932,0.0016485691070556641,4.505205315667735e-05,0.0008253097534179687,2.6333588395569938e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",1,0.002,0.6,1.0,0.0
21,0.8479074804851429,0.9079256588793597,0.8675374209038512,0.9246404326093857,0.8149910492996213,0.8726004084354722,0.039774992717771365,933,0.6443159962351023,0.7642213109554341,0.7410102478666094,0.7213034731728492,0.6622947103051137,0.7066291477070218,0.045962428851831785,943,0.0016016483306884766,2.335791577116959e-05,0.0008081436157226562,4.610736704380455e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.1}",1,0.002,0.6,1.0,0.1
22,1.6718424942733774,1.4689149471965735,1.8084505166864662,1.9643148954920575,1.5976849496952457,1.7022415606687442,0.17103231966745472,1450,1.3040803182123815,1.1023896223547103,1.4843402246081545,1.5732594123599077,1.3012978902989891,1.3530734935668287,0.163484703335806,1450,0.0018357276916503907,8.281710179705027e-05,0.0009922027587890626,0.0001819005076705405,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.6,1.0,0.5
23,2.1468741827340057,2.3539524756571972,2.0035504072862147,2.2749761635348125,2.381186543717506,2.2321079545859472,0.14029365251699757,1582,1.7979935601586434,1.9955314863555516,1.6192202352417264,1.9078913239540367,2.06504852013298,1.8771370251685873,0.15688120591915775,1580,0.0016266822814941407,1.900086884370769e-05,0.0008368015289306641,3.3775557721239804e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.6,1.0,1.0
24,0.8395915644138328,0.9181562036501212,0.809366771501426,0.8980074010517707,0.7308144651319648,0.8391872811498231,0.06682812389769122,837,0.6299312484274817,0.7702313321910675,0.6863939751199373,0.6900117692526101,0.585238064902728,0.6723612779787649,0.062414366306481554,840,0.0016489982604980468,4.194448942984142e-05,0.0008725643157958985,0.00010175177606076221,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,1.0,0.0,0.0
25,0.853272334102901,0.9157499496302967,0.8171968877653578,0.8947340000399084,0.7354206937479174,0.8432747730572763,0.06373886257656229,851,0.6391527116410296,0.7692683641921502,0.6906795153483793,0.6829035292906283,0.5892089543848301,0.6742426149714035,0.05972788443315127,849,0.00167236328125,1.1484353450569223e-05,0.0008844375610351562,6.440490356744128e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,1.0,0.0,0.1
26,1.7761371531112016,1.6117669868053555,1.6400689763712648,1.626906955028616,1.6225171755696353,1.6554794493772147,0.0610072822875899,1437,1.4335438452823153,1.2376584204639072,1.299931536424422,1.2893697571017413,1.273375707339396,1.3067758533223564,0.06680229026257432,1433,0.0017444610595703125,0.0001472522556879191,0.0009398937225341796,9.436755543027735e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,1.0,0.0,0.5
27,2.022994631329368,2.0859739849880654,2.330871379165934,2.0932637704459034,2.2022199049301667,2.147064734171887,0.10848685575532274,1562,1.6547186399255276,1.703988367890933,1.9588547338353495,1.6698539848570275,1.8734510902414223,1.772173363350052,0.1216726533993915,1562,0.0016571521759033204,6.819098137981679e-05,0.0008336067199707031,4.21472800924131e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,1.0,0.0,1.0
28,0.9550602940323051,1.0179849819419822,0.991371284542793,0.962793340443014,0.8799785161871362,0.9614376834294461,0.04641491629627408,1045,0.7200081541885935,0.779344177073031,0.7904496035266037,0.7121067114000124,0.7069937575328145,0.7417804807442111,0.03562133545170614,1006,0.0016106128692626952,4.7206059843726276e-05,0.000799560546875,1.7946189465129374e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,1.0,0.5,0.0
29,0.9548164847296663,1.0361745701457772,1.0029589476898528,0.957264162240105,0.8807801859573392,0.9663988701525481,0.05244700411487312,1049,0.7222830618530162,0.7894594623084789,0.7918069412342789,0.7106435626540132,0.7080798103360539,0.7444545676771682,0.038014656450055404,1009,0.0017769813537597656,0.00018674981373252217,0.0008973121643066406,0.00013379387896893125,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,1.0,0.5,0.1
30,1.6345863248697072,1.765403612923313,1.5214865737392649,1.6486954127560542,1.5219810785032413,1.618430600558316,0.09108093904827383,1429,1.3156843788309758,1.448543515562083,1.2024041984622245,1.31149023129435,1.2175584417705527,1.2991361531840373,0.08804660244955165,1432,0.0015997886657714844,4.219402657628811e-06,0.0007957935333251954,1.8168309211039914e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.002,1.0,0.5,0.5
31,2.040946798156215,2.239761752082956,2.1744212829287934,2.114144611149525,2.1351162250007025,2.1408781338636382,0.06578338010177277,1559,1.6446939348888436,1.8491454431532324,1.7954860953762442,1.696469155663544,1.7664296704096862,1.75044485989831,0.07228093383918319,1552,0.001678800582885742,9.891706130779023e-05,0.0008065223693847657,4.8158050698719523e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.002,1.0,0.5,1.0
